model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,45,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1.  1. ],0.59
IsolationForest,45,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.39
Xgboost,45,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.56
RSEllipticEnvelope,46,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.2 0.2 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.8 0.8 1.  1. ],0.6
RandomForest,46,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.  0.  0.3 0.3 0.7 0.7 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.5700000000000001
DecisionTree,46,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.4 0.6 0.7 0.9 1. ],[0.  0.3 0.4 0.5 0.5 1. ],0.6499999999999999
KNN,46,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.  0.2 0.3 0.6 0.8 0.9 1. ],[0.  0.1 0.1 0.2 0.5 0.5 0.6 1. ],0.625
LocalOutlierFactor,46,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.2 0.2 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.1 0.2 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],0.485
IsolationForest,46,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.  0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1.  1. ],0.6400000000000001
Xgboost,46,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.  0.1 0.2 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.615
RSEllipticEnvelope,47,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.1 0.1 0.6 0.6 1. ],[0.  0.1 0.2 0.2 0.3 0.3 1.  1. ],0.43
RandomForest,47,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.4 0.5 0.7 0.8 0.8 0.8 0.9 1. ],[0.  0.  0.  0.  0.2 0.3 0.3 0.5 0.9 1.  1. ],0.715
DecisionTree,47,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.5 0.6 0.6 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.2 0.3 0.5 0.8 1. ],0.72
KNN,47,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.1 0.2 0.4 0.5 0.8 1. ],[0.  0.  0.2 0.3 0.5 0.6 1. ],0.5750000000000001
LocalOutlierFactor,47,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.1 0.2 0.2 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],0.495
IsolationForest,47,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.  0.  0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],0.48
Xgboost,47,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.1 0.4 0.4 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.3 0.3 1.  1. ],0.6499999999999999
RSEllipticEnvelope,48,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.43
RandomForest,48,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.6799999999999999
DecisionTree,48,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.9 1. ],[0.  0.6 1. ],0.65
KNN,48,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.4 0.7 0.9 0.9 1. ],[0.  0.  0.  0.5 0.9 1.  1. ],0.685
LocalOutlierFactor,48,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.7 0.7 1.  1. ],0.53
IsolationForest,48,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.55
Xgboost,48,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 1.  1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.9 1. ],0.5800000000000001
RSEllipticEnvelope,49,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.69
RandomForest,49,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.2 0.2 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.5800000000000001
DecisionTree,49,0.41333,0.45,0.4666666666666667,0.4,0.7,0.2,-0.11547,[0.  0.3 0.7 0.9 1. ],[0.  0.3 0.8 0.9 1. ],0.47
KNN,49,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.3 0.3 0.6 0.8 0.8 0.9 1. ],[0.  0.  0.2 0.3 0.4 0.4 0.7 0.9 1. ],0.62
LocalOutlierFactor,49,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.9 0.9 1.  1. ],0.3
IsolationForest,49,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.5700000000000001
Xgboost,49,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.49
RSEllipticEnvelope,50,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 1.  1. ],0.72
RandomForest,50,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.3 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.315
DecisionTree,50,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.5 1. ],[0.  0.4 0.6 1. ],0.38
KNN,50,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.1 0.4 0.4 0.4 0.9 1. ],[0.  0.1 0.2 0.3 0.5 0.6 0.9 1. ],0.44000000000000006
LocalOutlierFactor,50,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.49
IsolationForest,50,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 1. ],[0.  0.  0.  0.5 0.5 0.8 0.8 1.  1. ],0.57
Xgboost,50,0.34837,0.35,0.36363636363636365,0.3333333333333333,0.4,0.3,-0.30151,[0.  0.  0.  0.  0.2 0.2 0.4 0.4 0.8 1. ],[0.  0.1 0.4 0.5 0.5 0.6 0.7 0.8 0.8 1. ],0.27
RSEllipticEnvelope,51,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.46
RandomForest,51,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.3 0.6 0.6 0.7 0.9 1. ],[0.  0.1 0.2 0.3 0.6 0.9 0.9 1. ],0.54
DecisionTree,51,0.43734,0.45,0.46153846153846156,0.42857142857142855,0.6,0.3,-0.10483,[0.  0.5 0.5 0.5 0.7 0.7 0.8 1. ],[0.  0.4 0.6 0.7 0.7 0.8 0.9 1. ],0.485
KNN,51,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.3 0.3 0.5 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.7 0.8 0.9 1. ],0.5499999999999999
LocalOutlierFactor,51,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.595
IsolationForest,51,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1.  1. ],0.47
Xgboost,51,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.1 0.2 0.2 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],0.665
RSEllipticEnvelope,52,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.1 0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.51
RandomForest,52,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.  0.1 0.1 0.6 0.6 0.7 0.7 0.9 0.9 1.  1.  1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.9 1. ],0.72
DecisionTree,52,0.67033,0.7,0.625,1.0,1.0,0.4,0.5,[0.  0.1 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.3 0.4 0.5 0.6 1. ],0.73
KNN,52,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.4 0.4 0.7 0.8 0.8 1. ],[0.  0.4 0.5 0.5 0.5 0.7 1. ],0.55
LocalOutlierFactor,52,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.  0.  0.1 0.2 0.2 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.8 0.8 1. ],0.295
IsolationForest,52,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],0.54
Xgboost,52,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.1 0.3 0.3 0.7 0.7 0.9 0.9 1.  1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 1. ],0.6799999999999999
RSEllipticEnvelope,53,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.9 0.9 1. ],0.5299999999999999
RandomForest,53,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.  0.1 0.3 0.5 0.7 0.7 0.8 0.8 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 0.9 1. ],0.5700000000000001
DecisionTree,53,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.4 0.9 1. ],[0.  0.4 0.7 1. ],0.56
KNN,53,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.2 0.4 0.7 0.9 1. ],[0.  0.1 0.5 0.6 0.9 1.  1. ],0.31500000000000006
LocalOutlierFactor,53,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1.  1. ],0.56
IsolationForest,53,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.  0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.9 0.9 1. ],0.61
Xgboost,53,0.43734,0.45,0.46153846153846156,0.42857142857142855,0.6,0.3,-0.10483,[0.  0.1 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.61
RSEllipticEnvelope,54,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 1.  1. ],0.53
RandomForest,54,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 0.9 1. ],0.6649999999999999
DecisionTree,54,0.43734,0.45,0.46153846153846156,0.42857142857142855,0.6,0.3,-0.10483,[0.  0.4 0.6 0.6 0.8 1. ],[0.  0.3 0.7 0.8 0.8 1. ],0.5
KNN,54,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.4 0.5 0.6 0.8 1. ],[0.  0.3 0.7 0.8 1.  1. ],0.435
LocalOutlierFactor,54,0.69697,0.7,0.75,0.6666666666666666,0.6,0.8,0.40825,[0.  0.  0.1 0.1 0.4 0.4 0.9 0.9 1. ],[0.  0.1 0.2 0.3 0.3 0.8 0.8 1.  1. ],0.395
IsolationForest,54,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],0.43000000000000005
Xgboost,54,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.53
RSEllipticEnvelope,55,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.79
RandomForest,55,0.84962,0.85,0.8181818181818182,0.8888888888888888,0.9,0.8,0.70353,[0.  0.1 0.3 0.3 0.5 0.5 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 1. ],0.88
DecisionTree,55,0.67033,0.7,0.625,1.0,1.0,0.4,0.5,[0. 1. 1.],[0.  0.6 1. ],0.7
KNN,55,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.5 0.6 0.9 1. ],[0.  0.  0.4 0.4 0.8 1. ],0.61
LocalOutlierFactor,55,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.55
IsolationForest,55,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 1. ],0.75
Xgboost,55,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.1 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.765
RSEllipticEnvelope,56,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 0.9 0.9 1. ],0.76
RandomForest,56,0.375,0.4,0.42857142857142855,0.3333333333333333,0.6,0.2,-0.21822,[0.  0.  0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.5 0.5 0.6 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.395
DecisionTree,56,0.48718,0.55,0.5294117647058824,0.6666666666666666,0.9,0.2,0.14003,[0.  0.2 0.4 0.7 0.9 1.  1. ],[0.  0.2 0.5 0.5 0.8 0.8 1. ],0.55
KNN,56,0.375,0.4,0.42857142857142855,0.3333333333333333,0.6,0.2,-0.21822,[0.  0.2 0.4 0.6 0.7 0.8 1.  1. ],[0.  0.1 0.5 0.8 0.9 0.9 0.9 1. ],0.44499999999999995
LocalOutlierFactor,56,0.30667,0.35,0.4,0.2,0.6,0.1,-0.34641,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.8 0.8 1. ],0.75
IsolationForest,56,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 1. ],0.78
Xgboost,56,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.48
RSEllipticEnvelope,57,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.64
RandomForest,57,0.52,0.55,0.5333333333333333,0.6,0.8,0.3,0.11547,[0.  0.1 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.7
DecisionTree,57,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.7 0.9 0.9 1. ],[0.  0.5 0.5 0.7 1. ],0.64
KNN,57,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.  0.  0.2 0.4 0.5 0.9 1. ],[0.  0.1 0.2 0.3 0.3 0.3 0.6 1. ],0.6
LocalOutlierFactor,57,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.29
IsolationForest,57,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.65
Xgboost,57,0.52,0.55,0.5333333333333333,0.6,0.8,0.3,0.11547,[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.57
RSEllipticEnvelope,58,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.31
RandomForest,58,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.6
DecisionTree,58,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.6 1. ],[0.  0.2 0.4 1. ],0.5599999999999999
KNN,58,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.1 0.2 0.6 0.7 1. ],[0.  0.2 0.3 0.3 0.4 0.4 1. ],0.555
LocalOutlierFactor,58,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.  0.1 0.1 0.2 0.4 0.4 0.4 0.6 0.6 1. ],[0.  0.1 0.1 0.2 0.2 0.2 0.6 0.9 0.9 1.  1. ],0.35000000000000003
IsolationForest,58,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.39
Xgboost,58,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.5700000000000001
RSEllipticEnvelope,59,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],0.63
RandomForest,59,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.6900000000000001
DecisionTree,59,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.3 0.5 1. ],[0.  0.3 0.5 1. ],0.5
KNN,59,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.1 0.2 0.2 0.4 0.9 0.9 1. ],[0.  0.1 0.2 0.5 0.7 0.9 1.  1. ],0.36000000000000004
LocalOutlierFactor,59,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.7 0.7 1.  1. ],0.40499999999999997
IsolationForest,59,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.56
Xgboost,59,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.6799999999999999
RSEllipticEnvelope,60,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.5499999999999999
RandomForest,60,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.9 0.9 1. ],0.615
DecisionTree,60,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.6 1. ],[0.  0.5 1. ],0.55
KNN,60,0.69697,0.7,0.75,0.6666666666666666,0.6,0.8,0.40825,[0.  0.2 0.4 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.5 1. ],0.71
LocalOutlierFactor,60,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.7 0.7 0.9 0.9 1. ],0.615
