model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RSEllipticEnvelope,76,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.85714286
 0.85714286 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 1.         1.        ]",0.673469387755102
RandomForest,76,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 1.        ]",0.836734693877551
DecisionTree,76,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,[0.         0.28571429 0.28571429 0.71428571 1.         1.        ],[0.         0.         0.14285714 0.28571429 0.71428571 1.        ],0.7653061224489797
KNN,76,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,[0.         0.42857143 0.85714286 0.85714286 1.        ],[0.         0.14285714 0.42857143 0.57142857 1.        ],0.7346938775510204
LocalOutlierFactor,76,0.85417,0.85714,1.0,0.7777777777777778,0.71429,1.0,0.74536,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.85714286 0.85714286
 1.         1.        ]",0.12244897959183673
IsolationForest,76,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]",0.6938775510204082
Xgboost,76,0.85417,0.85714,0.7777777777777778,1.0,1.0,0.71429,0.74536,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 1.        ]",0.7959183673469388
RSEllipticEnvelope,77,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.5918367346938775
RandomForest,77,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.5714285714285714
DecisionTree,77,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,[0.         0.42857143 1.        ],[0.         0.14285714 1.        ],0.6428571428571429
KNN,77,0.28571,0.28571,0.2857142857142857,0.2857142857142857,0.28571,0.28571,-0.42857,[0.         0.28571429 1.        ],[0.         0.71428571 1.        ],0.2857142857142857
LocalOutlierFactor,77,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 0.85714286 0.85714286 1.         1.        ],[0.         0.         0.         0.85714286 0.85714286 1.        ],0.8775510204081632
IsolationForest,77,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]",0.5918367346938775
Xgboost,77,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.         0.         0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.5714285714285715
RSEllipticEnvelope,78,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.6938775510204082
RandomForest,78,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 1.        ]","[0.         0.         0.         0.42857143 0.42857143 1.
 1.        ]",0.5306122448979592
DecisionTree,78,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,[0.         0.42857143 0.71428571 1.        ],[0.         0.71428571 0.71428571 1.        ],0.3979591836734694
KNN,78,0.35385,0.35714,0.375,0.3333333333333333,0.42857,0.28571,-0.28868,[0.         0.28571429 0.42857143 1.         1.        ],[0.         0.57142857 0.71428571 0.85714286 1.        ],0.3775510204081633
LocalOutlierFactor,78,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]",0.6530612244897959
IsolationForest,78,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]",0.653061224489796
Xgboost,78,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.14285714 0.28571429 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]",0.5
RSEllipticEnvelope,79,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5918367346938775
RandomForest,79,0.59064,0.64286,0.5833333333333334,1.0,1.0,0.28571,0.40825,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.6326530612244898
DecisionTree,79,0.59064,0.64286,0.5833333333333334,1.0,1.0,0.28571,0.40825,[0. 1. 1.],[0.         0.71428571 1.        ],0.6428571428571428
KNN,79,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.14285714 0.28571429 0.28571429 0.71428571
 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.57142857
 0.85714286 0.85714286 1.        ]",0.489795918367347
LocalOutlierFactor,79,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.         0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 1.        ]",0.653061224489796
IsolationForest,79,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.         0.57142857 0.57142857 0.71428571 0.71428571
 1.         1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.5918367346938775
Xgboost,79,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,"[0.         0.14285714 0.14285714 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 1.         1.        ]",0.6326530612244897
RSEllipticEnvelope,80,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.5510204081632654
RandomForest,80,0.53333,0.57143,0.5454545454545454,0.6666666666666666,0.85714,0.28571,0.17408,"[0.         0.14285714 0.28571429 0.42857143 0.71428571 0.71428571
 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.71428571 0.71428571 1.        ]",0.7551020408163265
DecisionTree,80,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,[0.         0.42857143 0.57142857 0.85714286 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.7755102040816326
KNN,80,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.14285714 0.57142857 0.85714286 0.85714286 1.
 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.71428571 0.85714286
 1.        ]",0.7346938775510203
LocalOutlierFactor,80,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.28571429 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.45918367346938777
IsolationForest,80,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.        ]",0.6326530612244898
Xgboost,80,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]",0.6530612244897959
RSEllipticEnvelope,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.71428571 0.71428571 1.         1.        ],[0.         0.14285714 0.14285714 0.57142857 0.57142857 1.        ],0.7346938775510204
RandomForest,81,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.28571429 0.28571429 0.42857143 0.42857143 1.
 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 1.        ]",0.7346938775510204
DecisionTree,81,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,[0.         0.28571429 0.57142857 1.         1.        ],[0.         0.         0.28571429 0.71428571 1.        ],0.7448979591836735
KNN,81,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.28571429 0.42857143 0.42857143 0.71428571 0.85714286
 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.42857143 1.        ]",0.8265306122448979
LocalOutlierFactor,81,0.78462,0.78571,0.8333333333333334,0.75,0.71429,0.85714,0.57735,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]",0.12244897959183675
IsolationForest,81,0.3262,0.35714,0.25,0.4,0.14286,0.57143,-0.31623,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.        ]",0.7959183673469388
Xgboost,81,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]",0.7346938775510204
RSEllipticEnvelope,82,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]",0.40816326530612246
RandomForest,82,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.14285714 0.14285714 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]","[0.         0.28571429 0.57142857 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 1.        ]",0.4183673469387755
DecisionTree,82,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,[0.         0.         0.42857143 0.85714286 1.        ],[0.         0.28571429 0.42857143 0.71428571 1.        ],0.4795918367346939
KNN,82,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.28571429 0.28571429 0.57142857 0.71428571
 1.        ]","[0.         0.14285714 0.42857143 0.57142857 0.71428571 1.
 1.        ]",0.326530612244898
LocalOutlierFactor,82,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,82,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.         1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.42857142857142855
Xgboost,82,0.22222,0.28571,0.0,0.36363636363636365,0.0,0.57143,-0.52223,"[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 1.         1.        ]",0.3163265306122449
RSEllipticEnvelope,83,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.        ]","[0.         0.         0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]",0.22448979591836737
RandomForest,83,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.42857143 0.42857143
 0.71428571 0.85714286 1.         1.        ]",0.489795918367347
DecisionTree,83,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,[0.         0.42857143 0.42857143 0.71428571 1.        ],[0.         0.14285714 0.28571429 0.85714286 1.        ],0.5408163265306123
KNN,83,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.57142857 0.85714286 1.        ],[0.         0.14285714 0.42857143 0.85714286 1.        ],0.5204081632653061
LocalOutlierFactor,83,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.4285714285714286
IsolationForest,83,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 1.         1.        ]",0.5102040816326531
Xgboost,83,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286
 1.        ]",0.5918367346938775
RSEllipticEnvelope,84,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.673469387755102
RandomForest,84,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.14285714 0.57142857 0.57142857 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 1.        ]",0.7346938775510203
DecisionTree,84,0.92821,0.92857,0.875,1.0,1.0,0.85714,0.86603,[0.         0.14285714 1.         1.         1.         1.        ],[0.         0.         0.         0.14285714 0.71428571 1.        ],0.9999999999999999
KNN,84,0.41667,0.42857,0.4444444444444444,0.4,0.57143,0.28571,-0.14907,"[0.         0.14285714 0.14285714 0.42857143 0.71428571 0.71428571
 1.        ]","[0.         0.14285714 0.42857143 0.57142857 0.85714286 1.
 1.        ]",0.3571428571428571
LocalOutlierFactor,84,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.71428571 0.71428571 1.         1.        ]",0.5918367346938775
IsolationForest,84,0.22222,0.28571,0.0,0.36363636363636365,0.0,0.57143,-0.52223,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]",0.653061224489796
Xgboost,84,0.7754,0.78571,0.7,1.0,1.0,0.57143,0.63246,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 1.        ]",0.8775510204081632
RSEllipticEnvelope,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 1.         1.        ],[0. 0. 0. 1.],1.0
RandomForest,85,0.28571,0.28571,0.2857142857142857,0.2857142857142857,0.28571,0.28571,-0.42857,"[0.         0.         0.28571429 0.28571429 0.42857143 1.
 1.        ]","[0.         0.28571429 0.28571429 0.71428571 0.85714286 0.85714286
 1.        ]",0.3163265306122449
DecisionTree,85,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,[0.         0.57142857 0.85714286 1.        ],[0.         0.71428571 0.71428571 1.        ],0.46938775510204084
KNN,85,0.35385,0.35714,0.375,0.3333333333333333,0.42857,0.28571,-0.28868,"[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 1.        ]","[0.         0.14285714 0.57142857 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]",0.3673469387755102
LocalOutlierFactor,85,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.4897959183673469
IsolationForest,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.57142857 0.57142857 1.         1.        ],[0.         0.         0.         0.14285714 0.14285714 1.        ],0.9387755102040817
Xgboost,85,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.28571429 0.28571429 0.28571429 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.42857143 0.42857143
 0.57142857 0.71428571 0.71428571 1.        ]",0.6020408163265306
RSEllipticEnvelope,86,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.5510204081632653
RandomForest,86,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.         0.         0.28571429 0.42857143 0.71428571
 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.4387755102040816
DecisionTree,86,0.41667,0.42857,0.4444444444444444,0.4,0.57143,0.28571,-0.14907,[0.         0.28571429 0.42857143 0.42857143 0.71428571 1.        ],[0.         0.         0.42857143 0.57142857 0.85714286 1.        ],0.5
KNN,86,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.         0.14285714 0.28571429 0.42857143 0.42857143
 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.85714286
 1.        ]",0.3469387755102041
LocalOutlierFactor,86,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3673469387755102
IsolationForest,86,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.4285714285714286
Xgboost,86,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.         1.        ]",0.32653061224489793
RSEllipticEnvelope,87,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.6938775510204082
RandomForest,87,0.85417,0.85714,1.0,0.7777777777777778,0.71429,1.0,0.74536,"[0.         0.14285714 0.42857143 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.         0.         0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.7755102040816326
DecisionTree,87,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 1.        ],[0.         0.28571429 1.        ],0.6428571428571428
KNN,87,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.28571429 0.42857143 0.71428571 0.85714286 1.
 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.57142857
 1.        ]",0.8571428571428572
LocalOutlierFactor,87,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]",0.40816326530612246
IsolationForest,87,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.        ]",0.6938775510204083
Xgboost,87,0.78462,0.78571,0.8333333333333334,0.75,0.71429,0.85714,0.57735,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 1.        ]",0.8775510204081632
RSEllipticEnvelope,88,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]",0.7755102040816326
RandomForest,88,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]",0.4693877551020408
DecisionTree,88,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,[0.         0.42857143 0.42857143 1.         1.        ],[0.         0.42857143 0.57142857 0.85714286 1.        ],0.5
KNN,88,0.35385,0.35714,0.375,0.3333333333333333,0.42857,0.28571,-0.28868,"[0.         0.14285714 0.28571429 0.42857143 0.42857143 0.71428571
 1.         1.        ]","[0.         0.         0.         0.28571429 0.71428571 0.85714286
 0.85714286 1.        ]",0.5102040816326531
LocalOutlierFactor,88,0.27083,0.28571,0.2,0.3333333333333333,0.14286,0.42857,-0.44721,"[0.         0.14285714 0.57142857 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.826530612244898
IsolationForest,88,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.        ]",0.7755102040816326
Xgboost,88,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.6734693877551021
RSEllipticEnvelope,89,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 1.
 1.        ]",0.7142857142857143
RandomForest,89,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,[0.         0.42857143 0.85714286 1.        ],[0.         0.42857143 0.42857143 1.        ],0.6224489795918368
DecisionTree,89,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,[0.         0.57142857 1.        ],[0.         0.14285714 1.        ],0.7142857142857144
KNN,89,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,[0.         0.14285714 0.42857143 0.71428571 1.        ],[0.         0.14285714 0.57142857 0.85714286 1.        ],0.41836734693877553
LocalOutlierFactor,89,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]",0.673469387755102
IsolationForest,89,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.        ]",0.653061224489796
Xgboost,89,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 1.        ]",0.7551020408163265
