model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,73,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.  0.5 0.5 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 1. ],0.84
RandomForest,74,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.2 0.3 0.4 0.6 0.6 0.8 1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.6 0.8 1. ],0.53
DecisionTree,74,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.3 0.5 0.5 0.6 1. ],[0.  0.1 0.2 0.4 0.5 1. ],0.6100000000000001
KNN,74,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.1 0.6 0.7 0.7 0.8 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.7 0.7 0.9 1. ],0.55
LocalOutlierFactor,74,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.42000000000000004
IsolationForest,74,0.73333,0.75,1.0,0.6666666666666666,0.5,1.0,0.57735,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.3
Xgboost,74,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],0.52
RandomForest,75,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.5 0.5 0.9 1.  1.  1. ],[0.  0.2 0.3 0.4 0.5 0.7 0.9 1. ],0.65
DecisionTree,75,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.5 1. ],[0.  0.4 1. ],0.5499999999999999
KNN,75,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.  0.5 1. ],[0.  0.1 0.3 0.7 1. ],0.325
LocalOutlierFactor,75,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.42
IsolationForest,75,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.73
Xgboost,75,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.  0.  0.1 0.1 0.5 0.5 0.9 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.9 0.9 1. ],0.5700000000000001
RandomForest,76,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.  0.2 0.3 0.6 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.6 0.7 0.8 1. ],0.525
DecisionTree,76,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.3 0.5 0.8 1. ],[0.  0.2 0.3 0.5 1. ],0.65
KNN,76,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.8 0.8 1. ],0.6299999999999999
LocalOutlierFactor,76,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.  0.  0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 1.  1. ],0.39
IsolationForest,76,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.53
Xgboost,76,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 1. ],0.74
RandomForest,77,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.61
DecisionTree,77,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.3 0.5 0.6 0.8 1. ],[0.  0.1 0.1 0.5 0.8 1. ],0.625
KNN,77,0.2,0.25,0.0,0.3333333333333333,0.0,0.5,-0.57735,[0. 0. 1.],[0.  0.5 1. ],0.25
LocalOutlierFactor,77,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.  0.2 0.2 0.8 0.8 1.  1. ],[0.  0.1 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.3
IsolationForest,77,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.46
Xgboost,77,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.43999999999999995
RandomForest,78,0.79167,0.8,1.0,0.7142857142857143,0.6,1.0,0.65465,[0.  0.6 1. ],[0. 0. 1.],0.8
DecisionTree,78,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.1 0.2 0.3 0.4 0.5 0.7 0.7 1. ],[0.  0.2 0.4 0.4 0.7 0.7 0.7 0.9 1. ],0.37
KNN,78,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.2 0.2 0.3 0.5 0.6 0.7 0.9 1.  1. ],[0.  0.2 0.3 0.4 0.5 0.5 0.7 0.8 0.9 0.9 1. ],0.41
LocalOutlierFactor,78,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.63
IsolationForest,78,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.65
Xgboost,78,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.1 0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.59
RandomForest,79,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.3 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.4 0.5 0.6 0.7 0.8 1. ],0.78
DecisionTree,79,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.7 0.7 0.9 1. ],[0.  0.2 0.3 0.6 1. ],0.76
KNN,79,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.1 0.3 0.3 0.4 0.6 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.8 1. ],0.55
LocalOutlierFactor,79,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.44999999999999996
IsolationForest,79,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.5599999999999999
Xgboost,79,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.  0.1 0.1 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 1. ],0.72
RandomForest,80,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.2 0.3 0.4 1. ],[0.  0.2 0.3 0.3 1. ],0.5349999999999999
DecisionTree,80,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.3 0.3 0.4 0.6 0.7 1. ],[0.  0.2 0.3 0.4 0.4 0.4 0.5 1. ],0.5499999999999999
KNN,80,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.  0.3 0.8 1. ],[0.  0.1 0.2 0.3 1. ],0.7
LocalOutlierFactor,80,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 1. ],0.63
IsolationForest,80,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],0.52
Xgboost,80,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.59
RandomForest,81,0.60114,0.65,1.0,0.5882352941176471,0.3,1.0,0.42008,[0.  0.1 0.3 0.4 0.5 0.6 1. ],[0.  0.  0.  0.2 0.2 0.7 1. ],0.585
DecisionTree,81,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.2 0.5 0.5 1. ],[0.  0.1 0.2 0.4 1. ],0.595
KNN,81,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.4 1. ],[0.  0.2 1. ],0.6
LocalOutlierFactor,81,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],0.36
IsolationForest,81,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.  0.1 0.1 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.72
Xgboost,81,0.73333,0.75,1.0,0.6666666666666666,0.5,1.0,0.57735,[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.73
RandomForest,82,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.5 0.9 1. ],[0.  0.1 0.5 0.7 1. ],0.525
DecisionTree,82,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.1 0.1 0.3 0.3 0.5 1. ],[0.  0.2 0.3 0.3 0.6 0.8 1. ],0.33999999999999997
KNN,82,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.3 1. ],[0.  0.4 1. ],0.45
LocalOutlierFactor,82,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],0.42000000000000004
IsolationForest,82,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.37
Xgboost,82,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.  0.1 0.1 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.52
RandomForest,83,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.  0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.5800000000000001
DecisionTree,83,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.3 0.5 1. ],[0.  0.3 0.8 1. ],0.39499999999999996
KNN,83,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 0.9 1. ],0.495
LocalOutlierFactor,83,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.1 0.1 0.3 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.4 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.43999999999999995
IsolationForest,83,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.53
Xgboost,83,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],0.44999999999999996
RandomForest,84,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.  0.3 0.3 0.4 0.4 0.9 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.8 0.8 1. ],0.6100000000000001
DecisionTree,84,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.2 0.4 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.3 0.4 0.5 0.7 1. ],0.655
KNN,84,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.4 1. ],[0.  0.2 1. ],0.6
LocalOutlierFactor,84,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.  0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.44999999999999996
IsolationForest,84,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 1. ],0.79
Xgboost,84,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.1 0.3 0.3 0.9 0.9 1.  1.  1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.7 0.9 1. ],0.84
RandomForest,85,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1.  1. ],0.49000000000000005
DecisionTree,85,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.4 0.5 1.  1. ],[0.  0.2 0.6 0.8 1. ],0.5700000000000001
KNN,85,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.2 0.3 0.7 1. ],[0.  0.2 0.5 0.6 0.8 1. ],0.32499999999999996
LocalOutlierFactor,85,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 1.  1. ],0.6
IsolationForest,85,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.8 0.8 1.  1. ],0.8200000000000001
Xgboost,85,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.7 0.7 0.8 0.8 1. ],0.48000000000000004
RandomForest,86,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.2 0.3 0.5 0.7 0.9 1.  1. ],[0.  0.2 0.2 0.4 0.5 0.7 0.9 1. ],0.61
DecisionTree,86,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.3 0.4 0.6 1. ],[0.  0.  0.2 0.5 0.6 0.7 1. ],0.43000000000000005
KNN,86,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.1 0.1 0.2 0.2 0.2 0.4 0.6 0.6 1. ],[0.  0.  0.1 0.3 0.5 0.6 0.6 0.7 1.  1. ],0.33
LocalOutlierFactor,86,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.48
IsolationForest,86,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.41000000000000003
Xgboost,86,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.1 0.1 0.3 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],0.4650000000000001
RandomForest,87,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.1 0.2 0.2 0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 1. ],0.79
DecisionTree,87,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.5 0.9 0.9 1. ],[0.  0.3 0.4 0.9 1. ],0.69
KNN,87,0.67033,0.7,1.0,0.625,0.4,1.0,0.5,[0.  0.1 0.2 0.6 0.6 0.8 0.8 0.9 1. ],[0.  0.  0.  0.  0.2 0.3 0.4 0.8 1. ],0.8
LocalOutlierFactor,87,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],0.35
IsolationForest,87,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.44
Xgboost,87,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.1 0.2 0.2 0.5 0.5 0.8 0.8 0.9 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 1.  1. ],0.74
RandomForest,88,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.3 0.4 0.8 0.9 1. ],[0.  0.1 0.1 0.5 0.6 1. ],0.7200000000000001
DecisionTree,88,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.1 0.3 0.6 0.8 1.  1. ],[0.  0.  0.1 0.4 0.4 0.7 1. ],0.7250000000000001
KNN,88,0.60114,0.65,1.0,0.5882352941176471,0.3,1.0,0.42008,[0.  0.3 0.6 0.6 1. ],[0.  0.  0.5 0.6 1. ],0.605
LocalOutlierFactor,88,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.1 0.1 0.3 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.6649999999999999
IsolationForest,88,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.61
Xgboost,88,0.69697,0.7,0.75,0.6666666666666666,0.6,0.8,0.40825,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.9 0.9 1.  1. ],0.6499999999999999
RandomForest,89,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.  0.2 0.3 0.3 0.4 0.7 0.7 0.8 0.9 1. ],[0.  0.1 0.1 0.1 0.2 0.3 0.3 0.4 0.5 0.5 1. ],0.6849999999999999
DecisionTree,89,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.3 0.3 0.5 0.6 0.7 1. ],[0.  0.2 0.3 0.3 0.4 0.4 1. ],0.625
KNN,89,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 1. ],0.51
LocalOutlierFactor,89,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.  0.  0.3 0.3 0.3 0.3 0.5 0.5 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.6 0.8 0.8 0.9 0.9 1. ],0.29999999999999993
IsolationForest,89,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.1 0.1 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],0.64
Xgboost,89,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.1 0.3 0.3 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 1. ],0.81
RandomForest,90,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.3 1. ],[0.  0.3 1. ],0.49999999999999994
DecisionTree,90,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.3 0.4 0.6 0.7 0.7 1. ],[0.  0.2 0.2 0.2 0.2 0.4 1. ],0.6799999999999999
KNN,90,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.2 0.2 0.7 1. ],[0.  0.  0.2 0.6 1. ],0.56
LocalOutlierFactor,90,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.1 0.2 0.2 0.3 0.8 0.8 1.  1. ],[0.  0.  0.1 0.3 0.3 0.4 0.5 0.5 0.7 0.7 1. ],0.535
IsolationForest,90,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.  0.1 0.1 0.8 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 1. ],0.46
Xgboost,90,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.53
RandomForest,91,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.2 0.3 0.5 0.7 1. ],[0.  0.3 0.5 0.7 0.8 1. ],0.39
DecisionTree,91,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.2 0.2 1. ],[0.  0.3 0.3 0.5 1. ],0.355
KNN,91,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 1. ],0.62
LocalOutlierFactor,91,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.49
IsolationForest,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.48
Xgboost,91,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.62
RandomForest,92,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.2 0.3 0.4 0.8 1. ],[0.  0.2 0.5 0.7 0.7 0.8 1. ],0.32
