model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,63,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,63,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.62
Xgboost,63,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],0.5599999999999999
RandomForest,64,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.6 0.9 1.  1. ],[0.  0.4 0.5 0.8 0.8 1. ],0.505
DecisionTree,64,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.2 1. ],[0.  0.1 1. ],0.55
KNN,64,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.1 0.2 0.5 1. ],0.63
LocalOutlierFactor,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.5
IsolationForest,64,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 1. ],0.6200000000000001
Xgboost,64,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.52
RandomForest,65,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 1. ],[0. 0. 1.],0.55
DecisionTree,65,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 1. ],[0. 0. 0. 1.],0.6
KNN,65,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.4 1. ],0.435
LocalOutlierFactor,65,0.74425,0.75,0.6923076923076923,0.8571428571428571,0.9,0.6,0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 1.  1. ],[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.25
IsolationForest,65,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.63
Xgboost,65,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.7 0.7 1.  1. ],[0.  0.  0.3 0.3 0.5 0.5 0.8 0.8 1. ],0.52
RandomForest,66,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
DecisionTree,66,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.9 1. ],[0.  0.8 1. ],0.55
KNN,66,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.8 1. ],[0.  0.1 0.2 0.5 1. ],0.67
LocalOutlierFactor,66,0.8,0.8,0.8,0.8,0.8,0.8,0.6,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.22999999999999998
IsolationForest,66,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.64
Xgboost,66,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.8 0.8 1. ],0.57
RandomForest,67,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 1. ],[0.  0.2 0.3 1. ],0.405
DecisionTree,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.1 0.4 1. ],0.565
LocalOutlierFactor,67,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,67,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.61
Xgboost,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.55
RandomForest,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 1. ],[0.  0.2 1. ],0.45000000000000007
DecisionTree,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.1 0.2 0.5 1. ],0.63
LocalOutlierFactor,68,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,68,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.5700000000000001
Xgboost,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.58
RandomForest,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 1. ],[0.  0.  0.2 1. ],0.4600000000000001
DecisionTree,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.5 1. ],[0.  0.1 0.4 1. ],0.5249999999999999
KNN,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.1 0.2 0.5 1. ],0.63
LocalOutlierFactor,69,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,69,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.63
Xgboost,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.51
RandomForest,70,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0. 0. 1.],[0.  0.2 1. ],0.4
DecisionTree,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.1 0.4 1. ],0.565
LocalOutlierFactor,70,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.49
IsolationForest,70,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.9 0.9 1. ],0.64
Xgboost,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1. ],0.56
RandomForest,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,71,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.1 1. ],[0.  0.  0.1 1. ],0.505
KNN,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.2 0.5 1. ],0.5
LocalOutlierFactor,71,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,71,0.375,0.4,0.42857142857142855,0.3333333333333333,0.6,0.2,-0.21822,[0.  0.1 0.2 0.2 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.5800000000000001
Xgboost,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.5
RandomForest,72,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0. 0. 1.],[0.  0.1 1. ],0.45
DecisionTree,72,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.8 1. ],[0.  0.6 1. ],0.6000000000000001
KNN,72,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.1 0.2 0.5 1. ],0.63
LocalOutlierFactor,72,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.5
IsolationForest,72,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.6100000000000001
Xgboost,72,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.6
RandomForest,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.6 0.7 0.9 1. ],[0.  0.5 0.6 0.7 1. ],0.58
KNN,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.1 0.4 1. ],0.565
LocalOutlierFactor,73,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,73,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.6
Xgboost,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.54
RandomForest,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.2 1. ],0.4
DecisionTree,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,74,0.79798,0.8,0.75,0.875,0.9,0.7,0.61237,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.20999999999999996
IsolationForest,74,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.1 0.1 0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.61
Xgboost,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.55
RandomForest,75,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 1. ],[0.  0.3 1. ],0.44999999999999996
DecisionTree,75,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.2 0.2 1. ],[0.  0.  0.1 1. ],0.56
KNN,75,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.8 1. ],[0.  0.1 0.2 0.5 1. ],0.67
LocalOutlierFactor,75,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,75,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.3 0.3 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 1. ],0.77
Xgboost,75,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.59
RandomForest,76,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 1. ],[0.  0.2 1. ],0.45000000000000007
DecisionTree,76,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 1. ],[0.  0.1 0.1 1. ],0.54
KNN,76,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,76,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,76,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.63
Xgboost,76,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.5800000000000001
RandomForest,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.7 0.7 0.8 1. ],[0.  0.6 0.7 0.7 1. ],0.55
DecisionTree,77,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.1 1. ],[0.  0.  0.1 1. ],0.505
KNN,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,77,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,77,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.58
Xgboost,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.55
RandomForest,78,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.2 1. ],[0.  0.1 1. ],0.55
DecisionTree,78,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 1. ],[0.  0.1 0.1 1. ],0.54
KNN,78,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.4 1. ],0.435
LocalOutlierFactor,78,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,78,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
Xgboost,78,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1. ],0.5299999999999999
RandomForest,79,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 1. ],[0. 0. 1.],0.55
DecisionTree,79,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.3 0.5 1. ],[0.  0.1 0.1 0.3 1. ],0.6049999999999999
KNN,79,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.2 0.5 1. ],0.5
LocalOutlierFactor,79,0.8,0.8,0.8,0.8,0.8,0.8,0.6,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.22999999999999998
IsolationForest,79,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.6900000000000001
Xgboost,79,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.53
RandomForest,80,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0. 0. 1.],[0.  0.2 1. ],0.4
DecisionTree,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.6 0.7 0.9 1. ],[0.  0.5 0.6 0.7 1. ],0.58
KNN,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.1 0.4 1. ],0.565
LocalOutlierFactor,80,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.49
IsolationForest,80,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.61
Xgboost,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.53
RandomForest,81,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
DecisionTree,81,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.2 1. ],[0.  0.1 0.1 1. ],0.54
KNN,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.5 1. ],[0.  0.1 0.4 1. ],0.5249999999999999
LocalOutlierFactor,81,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,81,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.1 0.1 0.2 0.2 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.5900000000000001
Xgboost,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.5
RandomForest,82,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0. 0. 1.],[0.  0.2 1. ],0.4
DecisionTree,82,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 1. ],[0.  0.1 0.1 1. ],0.54
KNN,82,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,82,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,82,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.52
Xgboost,82,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1. ],0.56
RandomForest,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.3 0.3 0.7 1. ],[0.  0.  0.1 0.3 1. ],0.725
DecisionTree,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.4 1. ],[0.  0.1 0.4 1. ],0.48
LocalOutlierFactor,83,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,83,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.63
Xgboost,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.6 0.6 0.8 0.8 1. ],0.48
RandomForest,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 1. ],[0.  0.1 0.3 1. ],0.395
DecisionTree,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.2 1. ],[0.  0.  0.1 1. ],0.56
KNN,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.2 0.5 1. ],0.5
LocalOutlierFactor,84,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.5
