model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,73,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.4897959183673469
IsolationForest,73,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.        ]",0.7755102040816326
Xgboost,73,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]",0.6122448979591837
RandomForest,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,74,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.57142857 1.        ],0.5408163265306123
LocalOutlierFactor,74,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,74,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.         0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]",0.673469387755102
Xgboost,74,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 1.        ]","[0.         0.         0.         0.42857143 0.42857143 1.
 1.        ]",0.5306122448979592
RandomForest,75,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,[0.         0.28571429 1.        ],[0. 0. 1.],0.6428571428571428
DecisionTree,75,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.28571429 1.        ],[0.         0.28571429 0.57142857 1.        ],0.3571428571428571
KNN,75,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,75,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,75,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5714285714285714
Xgboost,75,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.85714286 0.85714286 1.         1.        ]",0.6326530612244898
RandomForest,76,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,76,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.42857143 1.        ],[0. 0. 0. 1.],0.7142857142857143
KNN,76,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.28571429 1.        ],0.5408163265306123
LocalOutlierFactor,76,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,76,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.6326530612244898
Xgboost,76,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 1.         1.        ]",0.6122448979591836
RandomForest,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 1.        ],[0.         0.28571429 1.        ],0.49999999999999994
DecisionTree,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 1.        ],[0.         0.         0.42857143 1.        ],0.48979591836734687
KNN,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,77,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,77,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.653061224489796
Xgboost,77,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 1.         1.        ]",0.6122448979591837
RandomForest,78,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,78,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.28571429 0.28571429 1.        ],[0.         0.         0.28571429 0.57142857 1.        ],0.4183673469387755
KNN,78,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,78,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.22448979591836737
IsolationForest,78,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.6938775510204082
Xgboost,78,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.         1.        ]",0.5102040816326531
RandomForest,79,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.14285714 1.        ],0.6122448979591837
DecisionTree,79,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.71428571 1.        ],0.32653061224489793
KNN,79,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,79,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,79,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.7142857142857143
Xgboost,79,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]",0.6326530612244898
RandomForest,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.42857143 0.85714286 0.85714286 1.        ],[0.         0.         0.57142857 0.85714286 1.         1.        ],0.4693877551020408
DecisionTree,80,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.14285714 0.42857143 1.        ],[0.         0.14285714 0.14285714 0.42857143 1.        ],0.4897959183673469
KNN,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,80,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,80,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.6122448979591837
Xgboost,80,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 0.85714286 0.85714286 1.
 1.        ]",0.6122448979591837
RandomForest,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.14285714 1.        ],[0.         0.         0.14285714 1.        ],0.5102040816326531
DecisionTree,81,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.14285714 1.        ],[0.         0.14285714 0.14285714 1.        ],0.4897959183673469
KNN,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,81,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,81,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.14285714 0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 1.        ]",0.7142857142857143
Xgboost,81,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.6326530612244898
RandomForest,82,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 0.71428571 1.        ],0.2653061224489796
DecisionTree,82,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,[0.         0.28571429 0.28571429 0.42857143 1.        ],[0.         0.         0.14285714 0.42857143 1.        ],0.5510204081632653
KNN,82,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,82,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.36734693877551017
IsolationForest,82,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.85714286 0.85714286 1.        ]",0.6938775510204082
Xgboost,82,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]",0.4897959183673469
RandomForest,83,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,[0.         0.14285714 1.        ],[0.         0.28571429 1.        ],0.4285714285714286
DecisionTree,83,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,[0.         0.28571429 0.28571429 1.        ],[0.         0.14285714 0.28571429 1.        ],0.520408163265306
KNN,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,83,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,83,0.41667,0.42857,0.4444444444444444,0.4,0.57143,0.28571,-0.14907,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.5510204081632654
Xgboost,83,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 1.         1.        ]",0.5102040816326531
RandomForest,84,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 1.        ],[0.         0.14285714 1.        ],0.5
DecisionTree,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 1.        ],[0. 0. 1.],0.6428571428571428
KNN,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,84,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.4897959183673469
IsolationForest,84,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.6326530612244898
Xgboost,84,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.         1.        ]",0.6734693877551021
RandomForest,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,85,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 0. 1.],[0.         0.14285714 0.28571429 1.        ],0.35714285714285715
KNN,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,85,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,85,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]",0.5918367346938775
Xgboost,85,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.6326530612244898
RandomForest,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.85714286 1.        ],[0.         0.57142857 1.         1.        ],0.32653061224489793
DecisionTree,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.71428571 1.        ],0.3877551020408163
KNN,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,86,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.4897959183673469
IsolationForest,86,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5510204081632653
Xgboost,86,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.         1.        ]",0.5306122448979591
RandomForest,87,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 0.28571429 0.28571429 1.        ],[0.         0.         0.         0.42857143 1.        ],0.48979591836734687
DecisionTree,87,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,87,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,87,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,87,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.6122448979591837
Xgboost,87,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.         1.        ]",0.5102040816326531
RandomForest,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.42857143 0.42857143 1.        ],[0.         0.         0.         0.14285714 1.        ],0.673469387755102
KNN,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.57142857 1.        ],0.5408163265306123
LocalOutlierFactor,88,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 1.         1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.2448979591836735
IsolationForest,88,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5714285714285714
Xgboost,88,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]","[0.         0.         0.         0.57142857 0.57142857 1.
 1.        ]",0.6326530612244898
RandomForest,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 1.        ],[0.         0.         0.14285714 1.        ],0.5918367346938775
KNN,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.57142857 1.        ],0.5408163265306123
LocalOutlierFactor,89,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,89,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.673469387755102
Xgboost,89,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]",0.5306122448979591
RandomForest,90,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 1.        ],[0.         0.14285714 1.        ],0.5
DecisionTree,90,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 0.28571429 1.        ],[0.         0.14285714 0.28571429 1.        ],0.49999999999999994
KNN,90,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.42857143 1.        ],[0.         0.         0.14285714 1.        ],0.6632653061224489
LocalOutlierFactor,90,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,90,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.6938775510204082
Xgboost,90,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.         1.        ]",0.6122448979591837
RandomForest,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.28571429 1.        ],[0.         0.28571429 0.42857143 1.        ],0.4183673469387755
DecisionTree,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.28571429 0.57142857 1.        ],0.5
KNN,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.42857143 1.        ],[0.         0.         0.14285714 1.        ],0.6632653061224489
LocalOutlierFactor,91,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,91,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.5510204081632653
