model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,65,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.375  0.375  0.5    0.5    0.625  0.625  0.6875 0.6875 1.
 1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875
 1.    ]",0.39453125
RandomForest,66,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.125  0.125  0.25   0.375  0.5625 0.6875 0.875  0.9375
 0.9375 1.    ]","[0.     0.25   0.375  0.5    0.5625 0.5625 0.6875 0.75   0.8125 0.9375
 1.     1.    ]",0.353515625
DecisionTree,66,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.375  0.4375 0.5    1.    ],[0.     0.1875 0.25   0.4375 0.5625 0.5625 1.    ],0.5078125
KNN,66,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,66,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,66,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.25   0.25   0.375  0.375  0.5    0.5    0.6875 0.6875
 0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.75   0.75   1.    ]",0.65625
Xgboost,66,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75
 0.75   1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125
 0.875  0.875  1.    ]",0.4375
RandomForest,67,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.     0.     0.0625 0.125  0.25   0.5625 0.5625 0.6875 0.8125
 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.1875 0.4375 0.5    0.5625 0.6875 0.875  0.9375
 0.9375 1.     1.    ]",0.3515625
DecisionTree,67,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 0.5625 1.    ],[0.     0.5625 0.625  0.8125 1.    ],0.26171875
KNN,67,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.0625 0.4375 0.5    0.625  0.8125 0.875  1.    ],[0.     0.25   0.5625 0.625  0.625  0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,67,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,67,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5    0.6875
 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 1.    ]",0.5390625
Xgboost,67,0.49804,0.5,0.5,0.5,0.4375,0.5625,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375
 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5    0.5    0.75   0.75   0.875  0.875  0.9375 0.9375
 1.     1.    ]",0.42578125
RandomForest,68,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,"[0.     0.     0.0625 0.0625 0.0625 0.1875 0.25   0.4375 0.5625 0.6875
 0.75   0.8125 0.9375 0.9375 1.    ]","[0.     0.125  0.125  0.1875 0.3125 0.3125 0.4375 0.5625 0.625  0.8125
 0.8125 0.875  0.9375 1.     1.    ]",0.392578125
DecisionTree,68,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.375  0.4375 0.5    1.    ],[0.     0.25   0.3125 0.4375 0.5625 0.5625 1.    ],0.49609375
KNN,68,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,68,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,68,0.30736,0.375,0.16666666666666666,0.4230769230769231,0.0625,0.6875,-0.32026,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.    ]",0.62890625
Xgboost,68,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5625
 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.35546875
RandomForest,69,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.0625 0.0625 0.1875 0.375  0.5    0.6875 0.75   0.875
 1.     1.    ]","[0.     0.0625 0.125  0.25   0.4375 0.4375 0.625  0.625  0.6875 0.9375
 0.9375 1.    ]",0.42578125
DecisionTree,69,0.30736,0.375,0.16666666666666666,0.4230769230769231,0.0625,0.6875,-0.32026,[0.     0.0625 0.75   1.    ],[0.     0.3125 0.875  1.    ],0.34765625
KNN,69,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,69,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,69,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.     0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.6875
 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]",0.5546875
Xgboost,69,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.4140625
RandomForest,70,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.1875 0.4375
 0.4375 0.5625 0.5625 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5625 0.625  0.625
 0.75   0.75   0.875  0.875  1.     1.    ]",0.3203125
DecisionTree,70,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.     0.375  0.375  0.4375 0.5    1.    ],[0.     0.1875 0.3125 0.5625 0.5625 1.    ],0.51171875
KNN,70,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,70,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,70,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125
 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125
 0.8125 1.    ]",0.55078125
Xgboost,70,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.5625 0.5625
 0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5    0.8125
 0.8125 1.     1.    ]",0.43359375
RandomForest,71,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.     0.0625 0.3125 0.375  0.4375 0.5    0.5    0.625
 0.75   0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.3125 0.375  0.5    0.625  0.6875
 0.8125 0.8125 0.875  1.     1.    ]",0.49609375
DecisionTree,71,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.625  1.    ],[0.     0.8125 0.8125 1.    ],0.279296875
KNN,71,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,71,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,71,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   1.    ]",0.5703125
Xgboost,71,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.9375
 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]",0.38671875
RandomForest,72,0.55556,0.5625,0.55,0.5833333333333334,0.6875,0.4375,0.1291,"[0.     0.     0.     0.1875 0.3125 0.5    0.6875 0.6875 0.75   0.75
 0.875  1.    ]","[0.     0.125  0.1875 0.25   0.3125 0.5    0.5625 0.6875 0.6875 0.875
 1.     1.    ]",0.462890625
DecisionTree,72,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.263671875
KNN,72,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,72,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,72,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.5    0.5    0.5625
 0.5625 0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625 0.5625
 0.6875 0.6875 0.9375 0.9375 1.    ]",0.55078125
Xgboost,72,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.4140625
RandomForest,73,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.0625 0.0625 0.1875 0.3125 0.5625
 0.5625 0.625  0.625  0.75   0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.375  0.5    0.5    0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.8125 0.875  1.     1.    ]",0.326171875
DecisionTree,73,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.263671875
KNN,73,0.51952,0.53125,0.5238095238095238,0.5454545454545454,0.6875,0.375,0.0658,[0.     0.25   0.3125 0.4375 0.6875 0.875  0.875  1.    ],[0.     0.3125 0.4375 0.625  0.625  0.6875 0.75   1.    ],0.482421875
LocalOutlierFactor,73,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,73,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.
 1.    ]","[0.     0.     0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 1.    ]",0.47265625
Xgboost,73,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,"[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5    0.5    0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]",0.453125
RandomForest,74,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.125  0.5    0.625  0.75   0.8125
 0.9375 1.    ]","[0.     0.1875 0.25   0.3125 0.375  0.5    0.5625 0.625  0.875  0.875
 1.     1.    ]",0.353515625
DecisionTree,74,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.3125 0.625  1.    ],0.291015625
KNN,74,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.125  0.4375 0.6875 0.8125 0.875  1.    ],[0.     0.3125 0.5625 0.6875 0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,74,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,74,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125
 0.8125 1.    ]",0.58203125
Xgboost,74,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.37890625
RandomForest,75,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.0625 0.125  0.25   0.375  0.5625 0.6875 0.8125 0.875
 1.    ]","[0.     0.125  0.1875 0.1875 0.3125 0.5625 0.6875 0.8125 0.875  0.9375
 1.    ]",0.3984375
DecisionTree,75,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.3125 0.625  1.    ],0.291015625
KNN,75,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,75,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,75,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   1.    ]",0.65234375
Xgboost,75,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375
 1.    ]",0.390625
RandomForest,76,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.     0.0625 0.25   0.375  0.4375 0.625  0.6875
 0.8125 0.9375 1.    ]","[0.     0.125  0.1875 0.3125 0.375  0.5    0.5625 0.625  0.625  0.8125
 0.9375 1.     1.    ]",0.337890625
DecisionTree,76,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.4375 0.75   1.    ],[0.     0.3125 0.4375 0.5625 0.8125 1.    ],0.46875
KNN,76,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.0625 0.4375 0.5    0.625  0.8125 0.875  1.    ],[0.     0.25   0.5625 0.625  0.625  0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,76,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,76,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.     0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.6875 0.6875 0.75   0.75   1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.6875 0.6875 0.75   0.75   1.    ]",0.5390625
Xgboost,76,0.49804,0.5,0.5,0.5,0.4375,0.5625,0.0,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.5
 0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]",0.44921875
RandomForest,77,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,"[0.     0.     0.     0.     0.1875 0.25   0.375  0.6875 0.75   0.8125
 0.875  1.    ]","[0.     0.0625 0.125  0.25   0.25   0.3125 0.375  0.625  0.8125 0.875
 0.875  1.    ]",0.466796875
DecisionTree,77,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.625  1.    ],[0.     0.8125 0.8125 1.    ],0.279296875
KNN,77,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.125  0.4375 0.6875 0.8125 0.875  1.    ],[0.     0.3125 0.5625 0.6875 0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,77,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,77,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]",0.5625
Xgboost,77,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.41796875
RandomForest,78,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.     0.125  0.3125 0.4375 0.5625 0.6875 0.6875 0.75
 0.875  1.    ]","[0.     0.125  0.25   0.5625 0.5625 0.625  0.75   0.8125 0.9375 0.9375
 1.     1.    ]",0.28125
DecisionTree,78,0.33333,0.375,0.25,0.4166666666666667,0.125,0.625,-0.28868,[0.    0.125 1.   ],[0.    0.375 1.   ],0.375
KNN,78,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,78,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,78,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.5    0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]",0.56640625
Xgboost,78,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.5625
 0.5625 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5    0.5
 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.42578125
RandomForest,79,0.42857,0.4375,0.45,0.4166666666666667,0.5625,0.3125,-0.1291,"[0.     0.     0.     0.125  0.125  0.25   0.5625 0.5625 0.75   0.8125
 0.8125 0.875  1.    ]","[0.     0.0625 0.125  0.25   0.4375 0.5625 0.6875 0.75   0.75   0.875
 1.     1.     1.    ]",0.33984375
