model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,53,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,53,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.69
Xgboost,53,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.23
RandomForest,54,0.3,0.3,0.3,0.3,0.3,0.3,-0.4,[0.  0.  0.1 0.1 0.3 0.3 0.5 0.7 0.9 1. ],[0.  0.1 0.1 0.4 0.5 0.7 0.9 1.  1.  1. ],0.25
DecisionTree,54,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,54,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,54,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,54,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.78
Xgboost,54,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.19
RandomForest,55,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.5 0.5 0.6 0.8 1. ],[0.  0.1 0.2 0.3 0.3 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.33499999999999996
DecisionTree,55,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,55,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.4 0.6 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.3 0.5 0.7 1. ],0.755
LocalOutlierFactor,55,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.  0.2 0.2 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.2 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.32999999999999996
IsolationForest,55,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 1. ],0.76
Xgboost,55,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.21000000000000002
RandomForest,56,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.  0.1 0.2 0.4 0.4 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.3 0.3 0.3 0.5 0.7 0.7 0.9 1. ],0.43500000000000005
DecisionTree,56,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,56,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,56,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,56,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.75
Xgboost,56,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.7 1. ],[0.  0.1 0.2 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 1.  1. ],0.315
RandomForest,57,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.5 0.5 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.8 0.8 1.  1. ],0.385
DecisionTree,57,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.3 0.6 1. ],[0.  0.6 0.6 0.9 1.  1. ],0.195
KNN,57,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,57,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,57,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.77
Xgboost,57,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.19999999999999998
RandomForest,58,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.1 0.2 0.4 0.4 0.5 0.5 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.4 0.4 0.5 0.7 0.9 0.9 0.9 1.  1. ],0.345
DecisionTree,58,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,58,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,58,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,58,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],0.77
Xgboost,58,0.19192,0.2,0.125,0.25,0.1,0.3,-0.61237,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.16999999999999998
RandomForest,59,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.  0.1 0.2 0.4 0.7 0.9 1. ],[0.  0.1 0.2 0.4 0.4 0.6 0.8 0.8 1.  1. ],0.25
DecisionTree,59,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 0.9 1. ],[0.  0.6 0.6 0.7 1.  1. ],0.29000000000000004
KNN,59,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,59,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,59,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.72
Xgboost,59,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],0.24000000000000002
RandomForest,60,0.24812,0.25,0.2727272727272727,0.2222222222222222,0.3,0.2,-0.50252,[0.  0.  0.  0.1 0.2 0.3 0.3 0.5 0.5 0.7 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.5 0.8 0.8 1.  1.  1.  1. ],0.24499999999999997
DecisionTree,60,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,60,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.2 0.6 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.2 0.6 0.7 0.9 1. ],0.695
LocalOutlierFactor,60,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,60,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 1. ],0.73
Xgboost,60,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.25
RandomForest,61,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.2 0.4 0.4 0.4 0.5 0.6 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.7 0.7 0.8 0.9 0.9 1. ],0.40499999999999997
DecisionTree,61,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,61,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,61,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.39
IsolationForest,61,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.76
Xgboost,61,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.  0.2 0.2 0.4 0.4 0.9 0.9 1. ],[0.  0.1 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.3
RandomForest,62,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.1 0.2 0.4 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.3 0.3 0.7 0.9 0.9 1.  1. ],0.30500000000000005
DecisionTree,62,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,62,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.4 0.6 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.3 0.5 0.7 1. ],0.755
LocalOutlierFactor,62,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,62,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.6699999999999999
Xgboost,62,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.19999999999999998
RandomForest,63,0.3,0.3,0.3,0.3,0.3,0.3,-0.4,[0.  0.  0.1 0.2 0.3 0.3 0.4 0.4 0.5 0.8 1. ],[0.  0.2 0.3 0.3 0.4 0.7 0.7 0.9 0.9 1.  1. ],0.265
DecisionTree,63,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 1. ],[0.  0.6 0.6 1. ],0.32
KNN,63,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,63,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.1 0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.3 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,63,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 1. ],0.79
Xgboost,63,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 1.  1. ],0.27
RandomForest,64,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.2 0.2 0.3 0.3 0.4 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.4 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.31499999999999995
DecisionTree,64,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,64,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.2 0.4 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.6 0.7 1. ],0.725
LocalOutlierFactor,64,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,64,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],0.75
Xgboost,64,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.23
RandomForest,65,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.5 0.5 0.6 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.29
DecisionTree,65,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.3 1. ],[0.  0.6 0.6 0.9 1. ],0.21500000000000002
KNN,65,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,65,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,65,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.71
Xgboost,65,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.19999999999999998
RandomForest,66,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.  0.1 0.1 0.4 0.4 0.5 0.7 0.8 1. ],[0.  0.1 0.1 0.5 0.6 0.7 0.7 0.8 1.  1. ],0.315
DecisionTree,66,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.2 0.4 1. ],[0.  0.6 0.6 1. ],0.33999999999999997
KNN,66,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,66,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,66,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.74
Xgboost,66,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.27999999999999997
RandomForest,67,0.24812,0.25,0.2222222222222222,0.2727272727272727,0.2,0.3,-0.50252,[0.  0.  0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.6 1. ],[0.  0.1 0.4 0.4 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.18
DecisionTree,67,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,67,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,67,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,67,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.77
Xgboost,67,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.22
RandomForest,68,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.1 0.3 0.3 0.4 0.4 0.4 0.4 0.5 0.7 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.6 0.8 0.9 0.9 1.  1. ],0.36
DecisionTree,68,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,68,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,68,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.39
IsolationForest,68,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],0.78
Xgboost,68,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.21
RandomForest,69,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.4 0.5 0.5 0.6 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.6 0.6 0.8 1.  1.  1. ],0.29000000000000004
DecisionTree,69,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.2 0.4 1. ],[0.  0.6 0.6 1. ],0.33999999999999997
KNN,69,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.2 0.2 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 1.  1. ],0.64
LocalOutlierFactor,69,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,69,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.66
Xgboost,69,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.22
RandomForest,70,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.1 0.2 0.3 0.4 0.6 0.8 0.8 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.4 0.4 0.6 0.6 0.8 0.8 0.9 1. ],0.51
DecisionTree,70,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,70,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,70,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.39
IsolationForest,70,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 1. ],0.8
Xgboost,70,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.21
RandomForest,71,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.1 0.3 0.3 0.3 0.5 0.6 1. ],[0.  0.1 0.2 0.3 0.3 0.5 0.8 0.9 1.  1. ],0.25
